,31 Mar 2020,19 Nov 2019,02 Feb 2020,20 Feb 2020,28 May 2020,03 Feb 2020,29 Dec 2019,25 Mar 2020,27 Dec 2019,07 May 2020,23 Nov 2019,18 Dec 2019,05 Nov 2019,16 Dec 2019,22 Nov 2019,27 May 2020,16 Nov 2019,31 Jan 2020,04 May 2020,26 Nov 2019,12 Dec 2019,03 Nov 2019,07 Jan 2020,21 May 2020,11 Nov 2019,27 Mar 2020,09 Mar 2020,03 Jan 2020,10 May 2020,25 Feb 2020,09 Feb 2020,03 Apr 2020,15 May 2020,25 Nov 2019,23 Dec 2019,01 Dec 2019,14 Dec 2019,13 Jan 2020,18 Jan 2020,20 Jan 2020,01 Apr 2020,23 Feb 2020,26 Dec 2019,11 Jan 2020,01 Jan 2020,10 Feb 2020,02 Dec 2019,03 Mar 2020,04 Nov 2019,23 Jan 2020,13 Mar 2020,25 Jan 2020,19 May 2020,29 May 2020,01 Mar 2020,11 Feb 2020,17 Dec 2019,02 Jan 2020,02 May 2020,24 Nov 2019,05 Mar 2020,15 Mar 2020,20 May 2020,14 Feb 2020,26 May 2020,08 Nov 2019,06 Jan 2020,13 Dec 2019,20 Mar 2020,30 Jan 2020,11 May 2020,04 Dec 2019,08 Apr 2020,09 Jan 2020,29 Feb 2020,21 Nov 2019,28 Jan 2020,04 Apr 2020,30 Dec 2019,02 Mar 2020,10 Nov 2019,12 Nov 2019,06 Apr 2020,26 Mar 2020,12 May 2020,21 Dec 2019,31 Dec 2019,08 May 2020,18 Mar 2020,17 Mar 2020,21 Feb 2020,05 Feb 2020,07 Feb 2020,27 Jan 2020,29 Nov 2019,28 Dec 2019,21 Mar 2020,01 May 2020,16 Jan 2020,13 Nov 2019,13 May 2020,13 Feb 2020,03 May 2020,09 May 2020,14 May 2020,05 Jan 2020,06 Nov 2019,11 Mar 2020,22 May 2020,29 Jan 2020,19 Mar 2020,18 Feb 2020,12 Feb 2020,19 Jan 2020,07 Mar 2020,05 Apr 2020,08 Mar 2020,11 Dec 2019,16 Feb 2020,14 Jan 2020,03 Dec 2019,30 Mar 2020,22 Feb 2020,28 Feb 2020,22 Jan 2020,16 Mar 2020,26 Feb 2020,15 Jan 2020,02 Nov 2019,04 Jan 2020,18 Nov 2019,27 Nov 2019,12 Jan 2020,19 Dec 2019,01 Feb 2020,15 Nov 2019,04 Feb 2020,02 Apr 2020,10 Jan 2020,20 Dec 2019,09 Nov 2019,05 Dec 2019,07 Nov 2019,08 Jan 2020,07 Apr 2020,14 Mar 2020,24 Mar 2020,20 Nov 2019,14 Nov 2019,24 Feb 2020,18 May 2020,15 Feb 2020,08 Feb 2020,24 Dec 2019,28 Nov 2019,12 Mar 2020,24 Jan 2020,06 May 2020,10 Mar 2020,23 Mar 2020,17 Jan 2020,06 Feb 2020,01 Nov 2019,27 Feb 2020,05 May 2020,21 Jan 2020,19 Feb 2020,15 Dec 2019,17 Feb 2020,06 Mar 2020,17 Nov 2019,04 Mar 2020
1272,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,0.0,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,6.355242360379346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2021167883211685,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,0.0,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.4816,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,2.994653031409788,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1273,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2021167883211685,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.4816,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,2.994653031409788,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1274,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.4816,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,2.994653031409788,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1275,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.4816,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1276,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.710719257540603,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1277,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.710719257540603,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1278,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,5.710719257540603,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1279,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1280,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,5.567579725279138,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1281,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,3.1653232439545977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,6.204355400696865,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,0.0,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1282,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,0.0,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.1002457002457002,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,0.0,2.6684401451027813,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1283,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,6.1044300946088,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,0.0,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.130974005637332,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,0.0,0.0,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
1284,0.0,3.0885728298185384,6.176034923980129,0.0,0.0,6.356935466779698,0.0,0.0,0.0,0.0,0.0,0.0,1.7199287655825288,5.6733383800151405,6.088023298143429,0.0,0.0,5.478239373755408,0.0,2.348294664813429,2.9764881842656292,0.0,2.975279074487518,0.0,6.425865731363929,0.0,0.0,0.0,0.0,5.699609273248242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2873445501097285,0.0,0.0,0.0,2.9748313288354358,0.0,0.0,0.0,0.0,0.0,6.144428402677517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44679805376714,0.0,0.0,0.0,2.942105263157895,0.0,5.499090909090909,0.0,0.0,0.0,0.0,0.0,0.9639810426540284,2.8221164889253485,0.0,0.0,0.0,1.9371939535873963,2.926207181180355,0.0,0.0,0.0,0.0,5.946891002194587,0.0,0.0,2.9839602113770596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732390283494695,1.7996285443064097,0.0,4.99792681162914,0.0,0.0,0.0,0.0,0.0,2.8655006896551725,0.0,6.14671137477431,2.3564512942106304,0.0,6.171578596432739,0.0,5.65316711355643,0.0,0.0,0.0,0.0,3.5093575027995523,0.0,0.0,2.958,0.0,2.9329142343960486,2.407811257620871,0.0,3.139249146757679,3.091794871794872,0.0,6.331753167143441,6.235242527295508,0.0,0.0,3.236852723604573,2.8664754803556067,4.592086630570596,0.0,3.0363663708828392,0.0,0.0,0.0,0.0,5.289008042895442,0.0,0.0,0.0,3.130974005637332,6.134444635784398,0.0,0.0,0.0,5.450678815489749,0.0,0.0,3.3369277163483506,3.0153375172202668,0.2701640383548617,2.1708726586322054,0.0,0.0,0.0,0.0,6.283087178897765,0.0,4.182193548387097,3.039714772903426,0.0,0.0,0.0,6.335827165433086,2.06392908090483
